Time (s),Channel 1 (V),Channel 2 (V)
-0.0576675,0.3275885296206107,0.5517734083093389
-0.05764250000000001,0.3265703611530449,0.5507598184887785
-0.0576175,0.3262309716638554,0.5494083653946968
-0.0575925,0.3241946347287248,0.547043322480057
-0.0575675,0.3228370767719705,0.5456918693859767
-0.0575425,0.3221582977935934,0.5446782795654161
-0.05751750000000001,0.3204613503476505,0.5433268264713358
-0.05749249999999999,0.3191037923908955,0.5416375101037345
-0.0574675,0.3177462344341418,0.5402860570096546
-0.0574425,0.3170674554557647,0.5392724671890943
-0.0574175,0.316049286988199,0.5375831508214937
-0.05739250000000001,0.3146917290314446,0.5362316977274131
-0.05736749999999999,0.314012950053067,0.5352181079068521
-0.0573425,0.3129947815855017,0.5338666548127722
-0.0573175,0.3112978341395588,0.5325152017186916
-0.0572925,0.3106190551611817,0.5315016118981313
-0.05726750000000001,0.3096008866936159,0.530488022077571
-0.05724249999999999,0.3089221077152386,0.5291365689834899
-0.0572175,0.3085827182260502,0.5281229791629301
-0.0571925,0.3068857707801073,0.5271093893423697
-0.0571675,0.3062069918017301,0.5257579362482891
-0.05714250000000001,0.3051888233341644,0.5247443464277288
-0.05711750000000001,0.3045100443557875,0.5237307566071687
-0.0570925,0.3038312653774101,0.522717166786608
-0.0570675,0.3038312653774101,0.5213657136925276
-0.0570425,0.30145553895309,0.5206899871454873
-0.05701750000000001,0.3004373704855242,0.520014260598447
-0.05699250000000001,0.3004373704855242,0.5190006707778871
-0.0569675,0.2994192020179585,0.5176492176838061
-0.0569425,0.2994192020179585,0.5173113544102861
-0.0569175,0.2997585915071471,0.5159599013162055
-0.05689250000000001,0.2984010335503928,0.5149463114956452
-0.05686750000000001,0.2980616440612043,0.5142705849486052
-0.0568425,0.2970434755936384,0.5132569951280446
-0.0568175,0.2963646966152613,0.5129191318545243
-0.0567925,0.297382865082827,0.5115676787604437
-0.05676750000000001,0.2960253071260727,0.5112298154869237
-0.05674250000000001,0.2960253071260727,0.5102162256663638
-0.0567175,0.2953465281476955,0.5095404991193231
-0.0566925,0.2943283596801298,0.5085269092987628
-0.0566675,0.2946677491693184,0.5081890460252425
-0.05664250000000001,0.2943283596801298,0.5068375929311622
-0.05661750000000001,0.2939889701909414,0.506499729657642
-0.0565925,0.2936495807017526,0.5058240031106016
-0.0565675,0.2936495807017526,0.5051482765635615
-0.0565425,0.2929708017233755,0.5048104132900413
-0.05651750000000001,0.2929708017233755,0.5044725500165212
-0.05649250000000001,0.2922920227449987,0.5037968234694813
-0.0564675,0.290934464788244,0.5031210969224407
-0.0564425,0.290934464788244,0.5027832336489206
-0.0564175,0.2902556858098668,0.5024453703754004
-0.05639250000000001,0.2899162963206782,0.5014317805548401
-0.05636750000000001,0.2888981278531129,0.5007560540078001
-0.0563425,0.2878799593855468,0.5007560540077998
-0.0563175,0.2882193488747353,0.5000803274607595
-0.0562925,0.2875405698963582,0.4997424641872392
-0.05626750000000001,0.2875405698963582,0.4990667376401992
-0.05624250000000001,0.2878799593855466,0.4990667376401992
-0.0562175,0.2888981278531125,0.4994046009137194
-0.0561925,0.2878799593855468,0.4987288743666789
-0.0561675,0.2875405698963582,0.4983910110931591
-0.0561425,0.286861790917981,0.4980531478196388
-0.05611750000000001,0.2865224014287926,0.4977152845461187
-0.0560925,0.2861830119396038,0.4973774212725983
-0.0560675,0.2858436224504153,0.4970395579990785
-0.0560425,0.2858436224504153,0.4973774212725983
-0.0560175,0.2855042329612267,0.4967016947255583
-0.05599250000000001,0.2851648434720383,0.4967016947255583
-0.0559675,0.2855042329612267,0.4967016947255583
-0.0559425,0.2851648434720381,0.496363831452038
-0.0559175,0.2844860644936609,0.4956881049049979
-0.0558925,0.2848254539828495,0.4956881049049979
-0.05586750000000001,0.2844860644936611,0.496025968178518
-0.0558425,0.2848254539828495,0.4960259681785182
-0.0558175,0.2851648434720381,0.4956881049049979
-0.0557925,0.2844860644936609,0.4956881049049979
-0.0557675,0.2851648434720381,0.4956881049049979
-0.05574250000000001,0.2848254539828495,0.4956881049049979
-0.0557175,0.2848254539828495,0.4956881049049979
-0.0556925,0.2851648434720381,0.4953502416314777
-0.0556675,0.2848254539828495,0.4953502416314777
-0.0556425,0.2855042329612267,0.4956881049049979
-0.05561750000000001,0.2855042329612267,0.4967016947255583
-0.0555925,0.2865224014287924,0.4970395579990785
-0.0555675,0.2861830119396038,0.4970395579990785
-0.0555425,0.286861790917981,0.4973774212725983
-0.0555175,0.2865224014287924,0.4973774212725983
-0.05549250000000001,0.286861790917981,0.4970395579990785
-0.0554675,0.2865224014287924,0.4970395579990785
-0.0554425,0.286861790917981,0.4973774212725983
-0.0554175,0.2875405698963582,0.4977152845461186
-0.0553925,0.2878799593855468,0.4987288743666789
-0.05536750000000001,0.2882193488747353,0.4987288743666789
-0.0553425,0.2888981278531126,0.4994046009137194
-0.0553175,0.2892375173423011,0.4994046009137194
-0.0552925,0.2895769068314897,0.4997424641872392
-0.0552675,0.2902556858098668,0.5004181907342797
-0.05524250000000001,0.2905950752990554,0.50109391728132
-0.0552175,0.290934464788244,0.5010939172813199
-0.0551925,0.290934464788244,0.5007560540077998
-0.0551675,0.2912738542774326,0.5014317805548401
-0.0551425,0.2916132437666211,0.5024453703754004
-0.05511750000000001,0.2916132437666211,0.5027832336489206
-0.0550925,0.292631412234187,0.5027832336489211
-0.0550675,0.2929708017233755,0.503796823469481
-0.0550425,0.2939889701909412,0.504134686743001
-0.0550175,0.2943283596801298,0.5044725500165212
-0.05499250000000001,0.2946677491693184,0.5048104132900413
-0.0549675,0.2950071386585074,0.505824003110602
-0.0549425,0.2960253071260727,0.5068375929311622
-0.0549175,0.2960253071260727,0.5075133194782022
-0.0548925,0.2970434755936384,0.5081890460252425
-0.05486750000000001,0.2977222545720156,0.5088647725722828
-0.0548425,0.2980616440612045,0.5095404991193234
-0.0548175,0.2987404230395813,0.5102162256663634
-0.0547925,0.2994192020179585,0.5102162256663634
-0.0547675,0.2997585915071471,0.5112298154869237
-0.05474250000000001,0.3007767599747128,0.512243405307484
-0.0547175,0.3011161494639017,0.512919131854525
-0.0546925,0.3017949284422786,0.5142705849486049
-0.0546675,0.3028130969098443,0.5149463114956452
-0.0546425,0.3038312653774101,0.5156220380426852
-0.05461750000000001,0.3041706548665986,0.5169734911367658
-0.0545925,0.3048494338449762,0.5176492176838066
-0.0545675,0.3058676023125415,0.5186628075043664
-0.0545425,0.3068857707801073,0.520014260598447
-0.0545175,0.307903939247673,0.5206899871454873
-0.05449250000000001,0.3085827182260502,0.5217035769660476
-0.0544675,0.3092614972044277,0.5230550300601285
-0.0544425,0.3102796656719931,0.5237307566071683
-0.0544175,0.3109584446503702,0.5247443464277288
-0.0543925,0.3116372236287474,0.5257579362482891
-0.05436750000000001,0.3126553920963132,0.5271093893423697
-0.05434249999999999,0.3133341710746906,0.5277851158894102
-0.0543175,0.3140129500530675,0.5287987057099703
-0.0542925,0.3150311185206332,0.5301501588040507
-0.0542675,0.316049286988199,0.5311637486246112
-0.05424250000000001,0.3170674554557647,0.5328530649922119
-0.05421749999999999,0.3177462344341425,0.5338666548127726
-0.0541925,0.3191037923908961,0.5348802446333325
-0.0541675,0.3197825713692733,0.5358938344538928
-0.0541425,0.3204613503476505,0.5372452875479734
-0.05411750000000001,0.3218189083044048,0.538596740642054
-0.05409249999999999,0.3231764662611596,0.5402860570096549
-0.0540675,0.3241946347287248,0.5409617835566949
-0.0540425,0.3252128031962906,0.5433268264713358
-0.0540175,0.3269097506422335,0.5450161428389364
-0.05399250000000001,0.3275885296206107,0.5456918693859767
-0.05396750000000001,0.3286066980881759,0.5473811857535765
-0.0539425,0.3299642560449307,0.5490705021211779
-0.0539175,0.3316612034908736,0.5504219552152583
-0.0538925,0.3323399824692508,0.5517734083093389
-0.05386750000000001,0.3333581509368165,0.5531248614034194
-0.05384250000000001,0.3347157088935703,0.5544763144974991
-0.0538175,0.3350550983827594,0.5551520410445401
-0.0537925,0.3364126563395138,0.5571792206856609
-0.0537675,0.3381096037854567,0.5592064003267816
-0.05374250000000001,0.339467161742211,0.5608957166943822
-0.05371750000000001,0.3404853302097763,0.5622471697884621
-0.0536925,0.3418428881665311,0.5639364861560634
-0.0536675,0.3432004461232854,0.565287939250144
-0.0536425,0.3448973935692283,0.5663015290707043
-0.05361750000000001,0.3462549515259826,0.5683287087118249
-0.05359250000000001,0.3479518989719247,0.5706937516264647
-0.0535675,0.3496488464178684,0.5723830679940665
-0.0535425,0.3510064043746227,0.573734521088147
-0.0535175,0.3527033518205656,0.5757617007292679
-0.05349250000000001,0.3544002992665085,0.5777888803703886
-0.05346750000000001,0.3554184677340738,0.5788024701909484
-0.0534425,0.35643663620164,0.5808296498320697
-0.0534175,0.3581335836475829,0.5831946927467107
-0.0533925,0.3598305310935258,0.5848840091143113
-0.05336750000000001,0.3615274785394687,0.5865733254819119
-0.05334250000000001,0.3635638154745993,0.5892762316700716
-0.0533175,0.3652607629205431,0.5909655480376734
-0.0532925,0.3666183208772975,0.591979137858234
-0.0532675,0.3686546578124289,0.5943441807728749
-0.05324250000000001,0.3703516052583718,0.5967092236875156
-0.05321750000000001,0.3723879421935024,0.5983985400551154
-0.0531925,0.373406110661069,0.600087856422717
-0.0531675,0.3754424475962005,0.6024528993373577
-0.0531425,0.377478784531332,0.6051558055255188
-0.0531175,0.3788363424880863,0.6068451218931195
-0.05309250000000001,0.38019390044484,0.6092101648077592
-0.0530675,0.3822302373799721,0.611237344448881
-0.0530425,0.383927184825915,0.6125887975429616
-0.0530175,0.3859635217610465,0.6146159771840822
-0.0529925,0.387999858696178,0.6169810200987231
-0.05296750000000001,0.3896968061421201,0.6193460630133629
-0.0529425,0.3913937535880638,0.6210353793809646
-0.0529175,0.3934300905231953,0.6237382855691258
-0.0528925,0.3954664274583268,0.6264411917572867
-0.0528675,0.3975027643934583,0.6277926448513673
-0.05284250000000001,0.3995391013285888,0.630833414313047
-0.0528175,0.4019148277529098,0.6331984572276892
-0.0527925,0.4039511646880413,0.6359013634158504
-0.0527675,0.4056481121339842,0.6372528165099307
-0.0527425,0.4080238385583043,0.6399557226980919
-0.05271750000000001,0.4093813965150579,0.6423207656127317
-0.0526925,0.4110783439610015,0.6436722187068131
-0.0526675,0.4127752914069444,0.6463751248949743
-0.0526425,0.415490407320453,0.6490780310831352
-0.0526175,0.4175267442555845,0.6517809372712962
-0.05259250000000001,0.4192236917015274,0.653808116912417
-0.0525675,0.421938807615036,0.656511023100578
-0.0525425,0.4239751445501675,0.6592139292887389
-0.0525175,0.426011481485299,0.6612411089298598
-0.0524925,0.4280478184204305,0.664281878391541
-0.05246750000000001,0.4307629343339391,0.6669847845797019
-0.0524425,0.4327992712690706,0.6686741009473025
-0.0524175,0.4348356082042021,0.6713770071354634
-0.0523925,0.4375507241177107,0.6744177765971446
-0.0523675,0.4395870610528422,0.6771206827853058
-0.05234250000000001,0.4412840084987851,0.6788099991529064
-0.0523175,0.444677903390672,0.682188631888109
-0.0522925,0.447053629814991,0.6852294013497888
-0.0522675,0.4494293562393111,0.6879323075379498
-0.0522425,0.4514656931744426,0.6902973504525907
-0.05221750000000001,0.453502030109574,0.6933381199142719
-0.0521925,0.4562171460230836,0.6960410261024339
-0.0521675,0.4582534829582142,0.6984060690170737
-0.0521425,0.4606292093825342,0.7011089752052346
-0.0521175,0.4633443252960429,0.7044876079404359
-0.05209250000000001,0.4653806622311744,0.7068526508550768
-0.0520675,0.4674169991663076,0.7092176937697192
-0.0520425,0.4711502835473802,0.7125963265049189
-0.0520175,0.4738653994608888,0.7156370959666001
-0.0519925,0.4755623469068317,0.7173264123342007
-0.05196750000000001,0.4782774628203404,0.7213807716164422
-0.0519425,0.4813319682230387,0.7244215410781243
-0.0519175,0.4837076946473577,0.726448720719244
-0.0518925,0.4854046420933006,0.7294894901809252
-0.0518675,0.4887985369851864,0.7325302596426064
-0.05184250000000001,0.491513652898695,0.7355710291042876
-0.0518175,0.4938893793230165,0.7379360720189302
-0.0517925,0.4969438847257123,0.7416525680276498
-0.0517675,0.4999983901284096,0.745031200762851
-0.0517425,0.5020347270635411,0.7473962436774919
-0.05171750000000001,0.5044104534878612,0.7507748764126931
-0.0516925,0.5071255694013709,0.7544913724214155
-0.0516675,0.5095012958256898,0.7565185520625353
-0.0516425,0.5125558012283871,0.7598971847977367
-0.0516175,0.5152709171418958,0.7632758175329379
-0.05159250000000001,0.5183254225445929,0.7669923135416592
-0.0515675,0.5200223699905371,0.7690194931827817
-0.0515425,0.5227374859040445,0.7727359891915013
-0.0515175,0.5268101597743075,0.7764524852002228
-0.0514925,0.5298646651770047,0.779493254661904
-0.05146750000000001,0.5319010021121362,0.7818582975765449
-0.0514425,0.5352948970040237,0.785574793585268
-0.0514175,0.5390281813850963,0.7896291528675077
-0.0513925,0.5414039078094164,0.7919941957821486
-0.0513675,0.5437796342337365,0.7953728285173498
-0.05134250000000001,0.5471735291256223,0.7990893245260713
-0.0513175,0.5505674240175089,0.8028058205347937
-0.0512925,0.552264371463451,0.8051708634494334
-0.0512675,0.5559976558445254,0.8088873594581549
-0.0512425,0.5593915507364112,0.8126038554668764
-0.05121750000000001,0.5617672771607313,0.8149688983815171
-0.05119249999999999,0.5644823930742418,0.8186853943902405
-0.0511675,0.5685550669445029,0.8227397536724801
-0.0511425,0.5712701828580116,0.825442659860641
-0.0511175,0.5739852987715202,0.8294970191428825
-0.05109250000000001,0.5783973621309717,0.8335513784251241
-0.05106749999999999,0.5811124780444814,0.8372678744338466
-0.0510425,0.5834882044688005,0.8396329173484864
-0.0510175,0.5865427098714976,0.8433494133572077
-0.0509925,0.5895972152741948,0.8470659093659292
-0.05096750000000001,0.5919729416985149,0.8501066788276104
-0.05094249999999999,0.5950274471012137,0.8534853115628135
-0.0509175,0.5984213419930979,0.8575396708450531
-0.0508925,0.6018152368849837,0.8612561668537746
-0.0508675,0.6041909633093038,0.8639590730419355
-0.05084250000000001,0.6075848582011897,0.868013432324177
-0.05081750000000001,0.6109787530930739,0.8720677916064167
-0.0507925,0.6130150900282069,0.8747706977945795
-0.0507675,0.6157302059417156,0.878487193803301
-0.0507425,0.6198028798119786,0.8835551429061028
-0.05071750000000001,0.6231967747038644,0.886933775641304
-0.05069250000000001,0.625233111638995,0.8903124083765037
-0.0506675,0.6286270065308817,0.8943667676587468
-0.0506425,0.6320209014227675,0.8984211269409883
-0.0506175,0.634736017336276,0.9024754862232298
-0.05059250000000001,0.6371117437605961,0.9058541189584313
-0.05056750000000001,0.6401662491632919,0.9095706149671509
-0.0505425,0.6438995335443677,0.913624974249394
-0.0505175,0.6459358704794992,0.9166657437110752
-0.0504925,0.649329765371385,0.9210579662668368
-0.05046750000000001,0.6517054917957051,0.9251123255490783
-0.05044250000000001,0.6547599971984008,0.9288288215577981
-0.0504175,0.657475113111911,0.9328831808400413
-0.0503925,0.6608690080037968,0.9376132666693231
-0.0503675,0.6642629028956826,0.9413297626780444
-0.05034250000000001,0.6662992398308141,0.9440326688662055
-0.05031750000000001,0.6690143557443214,0.9480870281484451
-0.0502925,0.6717294716578314,0.9528171139777286
-0.0502675,0.6741051980821514,0.9558578834394098
-0.0502425,0.67682031399566,0.9605879692686916
-0.05021750000000001,0.6802142088875458,0.9653180550979734
-0.05019250000000001,0.6825899353118648,0.969034551106693
-0.0501675,0.684965661736186,0.9724131838418961
-0.0501425,0.6880201671388833,0.9768054063976577
-0.0501175,0.6907352830523918,0.9811976289534192
-0.05009250000000001,0.6927716199875233,0.9842383984151004
-0.05006750000000001,0.6958261253902192,0.9889684842443801
-0.0500425,0.6988806307929177,0.9933607068001438
-0.0500175,0.7009169677280492,0.9967393395353452
-0.0499925,0.7036320836415579,1.000793698817587
-0.0499675,0.7063471995550665,1.005185921373348
-0.04994250000000001,0.709062315468574,1.010253870476148
-0.0499175,0.7110986524037066,1.013294639937831
-0.0498925,0.7138137683172153,1.018024725767113
-0.0498675,0.7172076632091011,1.023430538143435
-0.0498425,0.7192440001442326,1.026809170878636
-0.04981750000000001,0.72195911605774,1.030863530160876
-0.0497925,0.7250136214604385,1.03593147926368
-0.0497675,0.7280681268631357,1.040661565092962
-0.0497425,0.7301044637982672,1.044040197828163
-0.0497175,0.7328195797117758,1.048432420383924
-0.04969250000000001,0.73621347460366,1.053500369486724
-0.0496675,0.7382498115387931,1.056879002221928
-0.0496425,0.7406255379631131,1.060595498230649
-0.0496175,0.7433406538766218,1.066001310606971
-0.0495925,0.7467345487685076,1.070731396436253
-0.04956750000000001,0.7487708857036383,1.074110029171452
-0.0495425,0.7518253911063363,1.079177978274256
-0.0495175,0.7548798965090335,1.084245927377058
-0.0494925,0.7572556229333536,1.087962423385779
-0.0494675,0.7592919598684851,1.092016782668021
-0.04944250000000001,0.7623464652711823,1.097422595044343
-0.0494175,0.7650615811846909,1.102152680873625
-0.0493925,0.7674373076090111,1.105869176882346
-0.0493675,0.7704918130117082,1.110937125985148
-0.0493425,0.7735463184144055,1.11600507508795
-0.0493175,0.7759220448387255,1.119383707823151
-0.0492925,0.7786371607522342,1.124113793652433
-0.0492675,0.7813522766657428,1.129519606028755
-0.0492425,0.7837280030900629,1.133573965310996
-0.0492175,0.7857643400251944,1.137628324593238
-0.0491925,0.7888188454278916,1.14303413696956
-0.0491675,0.7915339613414003,1.148439949345882
-0.0491425,0.7935702982765317,1.151142855534043
-0.0491175,0.7959460247008519,1.156548667910365
-0.0490925,0.7986611406143604,1.161616617013167
-0.0490675,0.8010368670386805,1.165670976295408
-0.0490425,0.803073203973812,1.16972533557765
-0.0490175,0.805448930398132,1.175469011227492
-0.0489925,0.8081640463116407,1.180874823603814
-0.0489675,0.8098609937575836,1.184253456339015
-0.0489425,0.8122367201819036,1.189321405441817
-0.0489175,0.8149518360954123,1.195065081091659
-0.0488925,0.8169881730305438,1.199457303647421
-0.0488675,0.8190245099656752,1.203173799656142
-0.0488425,0.8214002363899954,1.208917475305984
-0.0488175,0.8237759628143154,1.214323287682306
-0.0487925,0.8251335207710697,1.217701920417508
-0.0487675,0.8275092471953898,1.22276986952031
-0.0487425,0.8295455841305213,1.228175681896632
-0.0487175,0.8315819210656528,1.232567904452393
-0.0486925,0.8332788685115956,1.236960127008155
-0.0486675,0.8356545949359158,1.242365939384477
-0.0486425,0.8376909318710472,1.248109615034319
-0.0486175,0.8390484898278016,1.25182611104304
-0.0485925,0.8410848267629329,1.257231923419363
-0.0485675,0.8431211636980644,1.263313462342725
-0.0485425,0.8448181111440074,1.267029958351446
-0.04851750000000001,0.8465150585899502,1.271760044180728
-0.0484925,0.8482120060358932,1.27716585655705
-0.0484675,0.8502483429710247,1.282909532206892
-0.0484425,0.851605900927779,1.286626028215613
-0.0484175,0.8536422378629105,1.292031840591936
-0.0483925,0.855678574798042,1.298113379515298
-0.0483675,0.8570361327547963,1.301829875524019
-0.0483425,0.8587330802007392,1.306897824626821
-0.0483175,0.8607694171358706,1.312641500276663
-0.0482925,0.862126975092625,1.317371586105945
-0.0482675,0.8631451435601908,1.321088082114666
-0.0482425,0.8651814804953222,1.327169621038029
-0.0482175,0.8672178174304537,1.333251159961391
-0.0481925,0.8682359858980194,1.336629792696592
-0.0481675,0.8699329333439624,1.342035605072914
-0.0481425,0.8716298807899052,1.347779280722756
-0.0481175,0.8733268282358482,1.352847229825558
-0.0480925,0.8746843861926025,1.35723945238132
-0.0480675,0.8760419441493568,1.363320991304682
-0.0480425,0.8780782810844883,1.369064666954524
-0.0480175,0.8794358390412426,1.374132616057326
-0.0479925,0.880793396997997,1.378862701886608
-0.0479675,0.8821509549547513,1.38426851426293
-0.0479425,0.8835085129115056,1.390350053186292
-0.0479175,0.8845266813790713,1.393728685921493
-0.0478925,0.8862236288250142,1.399810224844856
-0.0478675,0.8879205762709571,1.405553900494698
-0.0478425,0.8889387447385229,1.41028398632398
-0.0478175,0.8899569132060886,1.415014072153261
-0.0477925,0.8916538606520314,1.421095611076624
-0.0477675,0.8930114186087859,1.426839286726466
-0.0477425,0.8940295870763516,1.430217919461667
-0.0477175,0.8957265345222944,1.43697518493207
-0.0476925,0.8970840924790487,1.442718860581912
-0.0476675,0.8977628714574259,1.446435356590633
-0.0476425,0.8994598189033688,1.452854758787516
-0.0476175,0.9008173768601232,1.458936297710878
-0.0475925,0.9018355453276889,1.4643421100872
-0.0475675,0.9031931032844432,1.468396469369441
-0.0475425,0.9045506612411975,1.474815871566324
-0.0475175,0.9059082191979518,1.480559547216166
-0.0474925,0.9062476086871405,1.484276043224887
-0.0474675,0.9072657771547062,1.489681855601209
-0.0474425,0.9089627246006491,1.496439121071612
-0.0474175,0.9096415035790263,1.500831343627373
-0.0473925,0.9109990615357806,1.505899292730175
-0.0473675,0.9120172300033463,1.512318694927058
-0.0473425,0.9133747879601006,1.5180623705769
-0.0473175,0.9140535669384778,1.522116729859141
-0.0472925,0.9154111248952321,1.528536132056024
-0.0472675,0.9167686828519864,1.534617670979386
-0.0472425,0.9177868513195522,1.539347756808668
-0.0472175,0.9184656302979294,1.54441570591147
-0.0471925,0.9194837987654951,1.550835108108352
-0.0471675,0.9208413567222494,1.556916647031714
-0.0471425,0.9215201357006266,1.560971006313956
-0.0471175,0.9225383041681923,1.567390408510838
-0.0470925,0.923556472635758,1.57313408416068
-0.0470675,0.9245746411033238,1.578877759810523
-0.0470425,0.9255928095708895,1.583607845639804
-0.0470175,0.9266109780384553,1.589689384563167
-0.0469925,0.927629146506021,1.596108786760049
-0.0469675,0.9283079254843982,1.60016314604229
-0.04694250000000001,0.929326093951964,1.606582548239173
-0.0469175,0.9303442624195297,1.613001950436055
-0.0468925,0.9306836519087183,1.617732036265337
-0.0468675,0.931701820376284,1.623475711915179
-0.0468425,0.9327199888438498,1.629219387565021
-0.0468175,0.9337381573114155,1.635638789761904
-0.0467925,0.9344169362897926,1.639693149044145
-0.0467675,0.9350957152681698,1.645774687967508
-0.0467425,0.9361138837357356,1.65286981671143
-0.0467175,0.9367926627141127,1.656924175993672
-0.0466925,0.9374714416924899,1.662329988369994
-0.0466675,0.9384896101600556,1.669087253840396
-0.0466425,0.9395077786276214,1.674830929490239
-0.0466175,0.9401865576059985,1.679223152046
-0.0465925,0.9412047260735642,1.686318280789923
-0.0465675,0.9418835050519414,1.692399819713285
-0.0465425,0.9425622840303186,1.696792042269047
-0.0465175,0.9435804524978844,1.702873581192409
-0.0464925,0.94459862096545,1.709292983389291
-0.0464675,0.9449380104546387,1.714360932492093
-0.0464425,0.9456167894330157,1.719766744868415
-0.0464175,0.9466349579005815,1.726524010338818
-0.0463925,0.9473137368789587,1.73328127580922
-0.0463675,0.9479925158573359,1.737335635091462
-0.0463425,0.948671294835713,1.743417174014824
-0.0463175,0.9493500738140902,1.749836576211707
-0.0462925,0.950368242281656,1.755918115135069
-0.0462675,0.9507076317708445,1.76031033769083
-0.0462425,0.9513864107492217,1.766729739887713
-0.0462175,0.9524045792167875,1.773487005358115
-0.0461925,0.952743968705976,1.778217091187397
-0.0461675,0.9537621371735417,1.784298630110759
-0.0461425,0.9544409161519188,1.791393758854682
-0.0461175,0.955119695130296,1.797137434504524
-0.0460925,0.9557984741086732,1.801867520333806
-0.0460675,0.9564772530870503,1.808624785804208
-0.0460425,0.9571560320654275,1.815719914548131
-0.0460175,0.9578348110438046,1.819774273830373
-0.0459925,0.9588529795113704,1.826531539300775
-0.0459675,0.9595317584897476,1.832613078224137
-0.0459425,0.9598711479789361,1.83801889060046
-0.0459175,0.9605499269573133,1.843762566250302
-0.0458925,0.9612287059356905,1.850181968447184
-0.0458675,0.9622468744032562,1.856601370644066
-0.0458425,0.9625862638924448,1.860655729926308
-0.0458175,0.9632650428708219,1.86775085867023
-0.0457925,0.9639438218491991,1.874508124140633
-0.0457675,0.9646226008275763,1.879576073243435
-0.0457425,0.9649619903167649,1.884981885619757
-0.0457175,0.9656407692951421,1.89173915109016
-0.0456925,0.9663195482735192,1.898496416560562
-0.0456675,0.9666589377627077,1.902888639116324
-0.0456425,0.9673377167410849,1.909645904586726
-0.0456175,0.9680164957194621,1.916741033330649
-0.0455925,0.9686952746978392,1.92079539261289
-0.0455675,0.9690346641870279,1.927552658083293
-0.0455425,0.969713443165405,1.934309923553696
-0.0455175,0.9703922221437822,1.939715735930017
-0.0454925,0.9707316116329707,1.94478368503282
-0.0454675,0.9710710011221593,1.951540950503222
-0.0454425,0.972089169589725,1.958298215973624
-0.0454175,0.9724285590789137,1.964379754896987
-0.0453925,0.9727679485681022,1.969109840726269
-0.04536750000000001,0.9734467275464794,1.976204969470191
-0.0453425,0.9741255065248565,1.982962234940594
-0.0453175,0.9744648960140452,1.987354457496355
-0.0452925,0.9751436749924223,1.994111722966758
-0.0452675,0.9758224539707995,2.001544714984201
-0.0452425,0.976161843459988,2.006274800813483
-0.0452175,0.9765012329491766,2.012018476463325
-0.0451925,0.9771800119275538,2.019451468480767
-0.0451675,0.977858790905931,2.02553300740413
-0.0451425,0.9781981803951195,2.029925229959891
-0.0451175,0.9788769593734967,2.036682495430294
-0.0450925,0.9792163488626853,2.044115487447737
-0.0450675,0.9795557383518738,2.048507710003498
-0.0450425,0.9805739068194396,2.055264975473901
-0.0450175,0.9809132963086281,2.062022240944303
-0.0449925,0.9812526857978168,2.068103779867665
-0.0449675,0.9819314647761939,2.073171728970467
-0.0449425,0.9822708542653825,2.07992899444087
-0.0449175,0.9829496332437596,2.086686259911272
-0.0448925,0.9832890227329483,2.091078482467034
-0.0448675,0.9836284122221368,2.097835747937436
-0.0448425,0.984307191200514,2.104593013407839
-0.0448175,0.9849859701788911,2.110336689057681
-0.0447925,0.9853253596680797,2.116080364707523
-0.0447675,0.9856647491572683,2.123175493451446
-0.0447425,0.9863435281356454,2.129932758921849
-0.0447175,0.9866829176248341,2.13432498147761
-0.0446925,0.9873616966032112,2.141757973495053
-0.0446675,0.9877010860923998,2.148853102238975
-0.0446425,0.9880404755815884,2.153245324794737
-0.0446175,0.9887192545599656,2.15966472699162
-0.0445925,0.9890586440491541,2.166759855735542
-0.0445675,0.9897374230275312,2.173854984479465
-0.0445425,0.9897374230275312,2.178247207035227
-0.0445175,0.9904162020059084,2.185004472505629
-0.0444925,0.9910949809842856,2.192099601249552
-0.0444675,0.9914343704734742,2.197505413625874
-0.0444425,0.9921131494518514,2.203586952549236
-0.0444175,0.9924525389410399,2.210682081293159
-0.0443925,0.9927919284302285,2.217439346763561
-0.0443675,0.9931313179194171,2.221831569319323
-0.0443425,0.9938100968977942,2.228250971516205
-0.0443175,0.9941494863869828,2.235346100260128
-0.0442925,0.9944888758761714,2.24108977590997
-0.0442675,0.99482826536536,2.246833451559812
-0.0442425,0.9955070443437372,2.253928580303735
-0.0442175,0.9958464338329257,2.261023709047658
-0.0441925,0.9961858233221143,2.265415931603419
-0.0441675,0.9965252128113029,2.272173197073822
-0.0441425,0.9968646023004915,2.279606189091265
-0.0441175,0.9975433812788687,2.284336274920546
-0.0440925,0.9978827707680572,2.290417813843908
-0.0440675,0.9982221602572457,2.297512942587831
-0.0440425,0.9985615497464343,2.303932344784713
-0.0440175,0.998900939235623,2.308662430613995
-0.0439925,0.9992403287248115,2.316095422631438
-0.0439675,0.9999191077031887,2.323190551375361
-0.0439425,0.9999191077031887,2.327582773931122
-0.0439175,1.000597886681566,2.334677902675045
-0.0438925,1.001276665659943,2.341773031418968
-0.0438675,1.001276665659943,2.34751670706881
-0.0438425,1.001616055149132,2.352922519445132
-0.0438175,1.002294834127509,2.360017648189054
-0.04379250000000001,1.002634223616697,2.367112776932977
-0.0437675,1.002634223616697,2.371842862762259
-0.0437425,1.003313002595074,2.378262264959141
-0.0437175,1.003991781573452,2.385695256976584
-0.0436925,1.00433117106264,2.392452522446987
-0.0436675,1.004670560551829,2.397182608276268
